['"1416607572837"', '"940"', '"542"', '"939"', '"25"', '"35"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],35,397,0.172,0.00148056255249
['"1416607573853"', '"940"', '"542"', '"939"', '"25"', '"35"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],35,397,0.172,0.00148398643423
['"1416607574865"', '"940"', '"542"', '"939"', '"25"', '"35"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],35,397,0.172,0.00148368208919
['"1416607575868"', '"944"', '"543"', '"944"', '"25"', '"36"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],36,401,0.1745,0.0014896929038
['"1416607576880"', '"950"', '"543"', '"949"', '"25"', '"36"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],36,406,0.177,0.00150780143392
['"1416607577875"', '"952"', '"543"', '"951"', '"25"', '"36"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],36,408,0.177,0.00152476867012
['"1416607578899"', '"952"', '"543"', '"951"', '"25"', '"36"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],36,408,0.1785,0.00152575779151
['"1416607579898"', '"952"', '"544"', '"952"', '"25"', '"36"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],37,408,0.179,0.00152438823881
['"1416607580902"', '"956"', '"544"', '"956"', '"25"', '"37"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],37,412,0.18,0.00153108382978
['"1416607581905"', '"962"', '"544"', '"961"', '"25"', '"37"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],37,417,0.1805,0.00154949670494
['"1416607582913"', '"964"', '"544"', '"964"', '"25"', '"37"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],37,420,0.183,0.00156471395713
['"1416607583916"', '"964"', '"545"', '"963"', '"25"', '"37"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],37,418,0.1825,0.00156547481974
['"1416607584928"', '"965"', '"544"', '"964"', '"25"', '"37"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],37,420,0.1815,0.00156699654496
['"1416607585921"', '"968"', '"545"', '"968"', '"25"', '"38"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],38,423,0.1835,0.00157293127332
['"1416607586935"', '"974"', '"545"', '"973"', '"25"', '"38"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],38,428,0.187,0.00158944199195
['"1416607587934"', '"976"', '"546"', '"976"', '"25"', '"38"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],39,430,0.1885,0.00160618096937
['"1416607588934"', '"977"', '"545"', '"976"', '"25"', '"38"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],38,431,0.1865,0.00160770269459
['"1416607589941"', '"977"', '"545"', '"976"', '"25"', '"38"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],38,431,0.1875,0.00161097440381
['"1416607590957"', '"981"', '"546"', '"979"', '"25"', '"39"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],39,433,0.1885,0.00161394176799
['"1416607591952"', '"986"', '"546"', '"985"', '"25"', '"39"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],39,439,0.1915,0.0016320502981
['"1416607592964"', '"988"', '"546"', '"988"', '"25"', '"39"', '"2"', '"s0000"', '"508"', '"507"', '"508"'],39,442,0.1915,0.00164833275795
['"1416607593975"', '"988"', '"547"', '"987"', '"25"', '"39"', '"2"', '"s0000"', '"507"', '"507"', '"508"'],40,440,0.193,0.00164719146404
['"1416607594987"', '"989"', '"546"', '"988"', '"25"', '"39"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],39,442,0.193,0.00164955013813
['"1416607595995"', '"993"', '"547"', '"992"', '"25"', '"40"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],40,445,0.1945,0.00165639790162
['"1416607596990"', '"999"', '"547"', '"998"', '"25"', '"40"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],40,451,0.196,0.00167656076078
['"1416607598002"', '"1001"', '"548"', '"1000"', '"25"', '"40"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],41,452,0.198,0.00169078889158
['"1416607599014"', '"1001"', '"547"', '"1000"', '"25"', '"40"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],40,453,0.1975,0.00169253887559
['"1416607600021"', '"1001"', '"547"', '"1000"', '"25"', '"40"', '"2"', '"s0000"', '"508"', '"507"', '"508"'],40,453,0.1975,0.00169284322063
['"1416607601029"', '"1004"', '"548"', '"1004"', '"25"', '"41"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],40,456,0.1975,0.00169603884359
['"1416607602028"', '"1010"', '"548"', '"1009"', '"25"', '"41"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],41,461,0.2005,0.00171498432258
['"1416607603023"', '"1016"', '"549"', '"1010"', '"25"', '"41"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],41,461,0.2012,0.0017258646579
['"1416607604039"', '"1020"', '"549"', '"1010"', '"25"', '"41"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],41,461,0.2017,0.0017262450892
['"1416607605038"', '"1022"', '"549"', '"1010"', '"25"', '"41"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],41,461,0.2006,0.00172517988155
['"1416607606050"', '"1017"', '"548"', '"1010"', '"25"', '"42"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],41,462,0.2004,0.00172609291668
['"1416607607058"', '"854"', '"548"', '"853"', '"15"', '"42"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],41,305,0.201,0.00171054801315
['"1416607608069"', '"861"', '"549"', '"860"', '"15"', '"42"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],42,311,0.2056,0.0017421640119
['"1416607609069"', '"863"', '"549"', '"862"', '"15"', '"42"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],42,313,0.2065,0.00176466725075
['"1416607610064"', '"863"', '"549"', '"863"', '"15"', '"42"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],42,314,0.206,0.00176696349961
['"1416607611076"', '"867"', '"550"', '"866"', '"15"', '"43"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],43,316,0.2095,0.0017730485591
['"1416607612087"', '"871"', '"550"', '"870"', '"15"', '"43"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],43,320,0.211,0.00180025910812
['"1416607613083"', '"871"', '"550"', '"870"', '"15"', '"43"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],43,320,0.211,0.00180485160584
['"1416607614094"', '"871"', '"550"', '"870"', '"15"', '"43"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],43,320,0.211,0.00180485160584
['"1416607615098"', '"871"', '"550"', '"870"', '"15"', '"43"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],43,320,0.211,0.00180485160584
['"1416607616109"', '"875"', '"551"', '"874"', '"15"', '"44"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],44,323,0.214,0.00181288847686
['"1416607617117"', '"879"', '"551"', '"878"', '"15"', '"44"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],44,327,0.2161,0.00184101752543
['"1416607618117"', '"879"', '"551"', '"879"', '"15"', '"44"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],44,328,0.216,0.00184675814758
['"1416607619128"', '"880"', '"552"', '"880"', '"15"', '"44"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],45,328,0.218,0.00184675814758
['"1416607620132"', '"880"', '"552"', '"880"', '"15"', '"44"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],45,328,0.221,0.00184962845866
['"1416607621143"', '"884"', '"552"', '"883"', '"15"', '"45"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],45,331,0.2206,0.00185800976701
['"1416607622139"', '"888"', '"553"', '"888"', '"15"', '"45"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],46,335,0.2225,0.00188257962984
['"1416607623154"', '"888"', '"553"', '"888"', '"15"', '"45"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],46,335,0.225,0.00188866468932
['"1416607624150"', '"888"', '"553"', '"888"', '"15"', '"45"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],45,335,0.2255,0.00188866468932
['"1416607625170"', '"888"', '"553"', '"888"', '"15"', '"45"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],46,335,0.2255,0.00188866468932
['"1416607626165"', '"893"', '"553"', '"892"', '"15"', '"46"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],46,339,0.2255,0.00190129405806
['"1416607627168"', '"896"', '"554"', '"896"', '"15"', '"46"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],46,342,0.2265,0.00192712685777
['"1416607628180"', '"896"', '"554"', '"896"', '"15"', '"46"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],46,342,0.226,0.00192884904441
['"1416607629192"', '"896"', '"554"', '"896"', '"15"', '"46"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],46,342,0.226,0.00192884904441
['"1416607630191"', '"896"', '"554"', '"896"', '"15"', '"46"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],46,342,0.226,0.00192884904441
['"1416607631199"', '"900"', '"554"', '"900"', '"15"', '"47"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],47,346,0.2285,0.00193677110299
['"1416607632206"', '"904"', '"555"', '"904"', '"15"', '"47"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],48,349,0.2315,0.0019615705907
['"1416607633206"', '"904"', '"555"', '"904"', '"15"', '"47"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],48,349,0.2345,0.00196731121286
['"1416607634209"', '"904"', '"555"', '"904"', '"15"', '"47"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],47,349,0.2345,0.00196891858706
['"1416607635225"', '"904"', '"555"', '"904"', '"15"', '"47"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],47,349,0.2335,0.00196673715064
['"1416607636220"', '"908"', '"555"', '"907"', '"15"', '"48"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],48,352,0.234,0.00197431477189
['"1416607637228"', '"912"', '"556"', '"912"', '"15"', '"48"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],48,356,0.2365,0.00200049200892
['"1416607638239"', '"912"', '"556"', '"911"', '"15"', '"48"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],49,355,0.2375,0.00200347713244
['"1416607639247"', '"912"', '"556"', '"911"', '"15"', '"48"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],48,355,0.238,0.00200405119466
['"1416607640259"', '"912"', '"556"', '"912"', '"15"', '"48"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],48,356,0.238,0.00200347713244
['"1416607641254"', '"915"', '"556"', '"914"', '"15"', '"49"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],49,358,0.2385,0.00200979181681
['"1416607642250"', '"920"', '"556"', '"919"', '"15"', '"49"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],49,363,0.241,0.00203780605293
['"1416607643269"', '"920"', '"556"', '"920"', '"15"', '"49"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],49,364,0.244,0.0020459577364
['"1416607644269"', '"920"', '"557"', '"919"', '"15"', '"49"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],50,362,0.2435,0.00204767992304
['"1416607645268"', '"920"', '"557"', '"919"', '"15"', '"49"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],49,362,0.2435,0.00204480961196
['"1416607646271"', '"924"', '"557"', '"923"', '"15"', '"50"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],50,366,0.243,0.00205468348207
['"1416607647283"', '"928"', '"558"', '"928"', '"15"', '"50"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],50,370,0.247,0.00208097553155
['"1416607648295"', '"928"', '"558"', '"928"', '"15"', '"50"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],50,370,0.2459,0.00208579765416
['"1416607649294"', '"928"', '"558"', '"928"', '"15"', '"50"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],50,370,0.246,0.00208556802927
['"1416607650302"', '"928"', '"558"', '"928"', '"15"', '"50"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],50,370,0.246,0.00208614209149
['"1416607651309"', '"932"', '"558"', '"931"', '"15"', '"51"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],51,373,0.2495,0.00209245677586
['"1416607652313"', '"936"', '"558"', '"935"', '"15"', '"51"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],51,377,0.251,0.00211920807511
['"1416607653320"', '"937"', '"558"', '"936"', '"15"', '"51"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],51,378,0.252,0.00212632644658
['"1416607654332"', '"937"', '"558"', '"936"', '"15"', '"51"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],51,378,0.251,0.0021309189443
['"1416607655344"', '"937"', '"558"', '"936"', '"15"', '"51"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],51,378,0.251,0.0021309189443
['"1416607656343"', '"940"', '"559"', '"939"', '"15"', '"52"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],52,380,0.2535,0.0021343633176
['"1416607657355"', '"945"', '"559"', '"944"', '"15"', '"52"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],52,385,0.2559,0.00216203311639
['"1416607658346"', '"945"', '"560"', '"944"', '"15"', '"52"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],53,384,0.2564,0.00217064404962
['"1416607659362"', '"945"', '"559"', '"944"', '"15"', '"52"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],52,385,0.256,0.0021711032994
['"1416607660361"', '"945"', '"559"', '"944"', '"15"', '"52"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],52,385,0.256,0.0021711032994
['"1416607661365"', '"949"', '"560"', '"948"', '"15"', '"53"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],53,388,0.2588,0.00217741798377
['"1416607662376"', '"953"', '"560"', '"952"', '"15"', '"53"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],53,392,0.2595,0.00220497297012
['"1416607663380"', '"954"', '"561"', '"953"', '"15"', '"53"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],54,392,0.2615,0.00221243577892
['"1416607664379"', '"954"', '"561"', '"953"', '"15"', '"53"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],54,392,0.2635,0.00221255059136
['"1416607665399"', '"954"', '"561"', '"953"', '"15"', '"53"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],54,392,0.2645,0.0022118617167
['"1416607666399"', '"958"', '"561"', '"957"', '"15"', '"54"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],54,396,0.264,0.00222288371124
['"1416607667402"', '"962"', '"562"', '"961"', '"15"', '"54"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],55,399,0.2645,0.00224802763629
['"1416607668401"', '"962"', '"562"', '"961"', '"15"', '"54"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],54,399,0.2665,0.00225032388515
['"1416607669413"', '"962"', '"562"', '"961"', '"15"', '"54"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],55,399,0.2665,0.00225089794736
['"1416607670416"', '"962"', '"562"', '"961"', '"15"', '"54"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],55,399,0.2675,0.00225089794736
['"1416607671412"', '"966"', '"562"', '"965"', '"15"', '"55"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],55,403,0.2685,0.00226065700503
['"1416607672436"', '"970"', '"563"', '"969"', '"15"', '"55"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],56,406,0.271,0.00228786755405
['"1416607673435"', '"970"', '"562"', '"969"', '"15"', '"55"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],55,407,0.2715,0.0022928044891
['"1416607674439"', '"970"', '"563"', '"969"', '"15"', '"55"', '"2"', '"s0000"', '"507"', '"507"', '"510"'],56,406,0.2735,0.00229062305268
['"1416607675438"', '"970"', '"563"', '"969"', '"15"', '"55"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],56,406,0.2715,0.0022928044891
['"1416607676454"', '"978"', '"564"', '"977"', '"15"', '"57"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],57,413,0.2745,0.00231002635557
['"1416607677457"', '"984"', '"564"', '"984"', '"15"', '"57"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],56,420,0.2785,0.00235044033555
['"1416607678461"', '"986"', '"565"', '"985"', '"15"', '"57"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],58,420,0.282,0.00237030288821
['"1416607679464"', '"986"', '"564"', '"985"', '"15"', '"57"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],57,421,0.283,0.00237030288821
['"1416607680476"', '"986"', '"565"', '"985"', '"15"', '"57"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],58,420,0.282,0.00236972882599
['"1416607681471"', '"989"', '"565"', '"988"', '"15"', '"58"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],58,423,0.2825,0.00237604351037
['"1416607682487"', '"994"', '"566"', '"993"', '"15"', '"58"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],58,427,0.2846,0.00240141706029
['"1416607683486"', '"994"', '"566"', '"993"', '"15"', '"58"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],59,427,0.288,0.00240761693222
['"1416607684486"', '"995"', '"566"', '"994"', '"15"', '"58"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],58,428,0.2885,0.00241335755438
['"1416607685497"', '"995"', '"566"', '"994"', '"15"', '"58"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],59,428,0.289,0.00241393161659
['"1416607686509"', '"998"', '"566"', '"997"', '"15"', '"59"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],59,431,0.289,0.00241967223875
['"1416607687508"', '"1002"', '"567"', '"1001"', '"15"', '"59"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],59,434,0.29,0.00244665316288
['"1416607688508"', '"1002"', '"567"', '"1001"', '"15"', '"59"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],60,434,0.2914,0.00244849016197
['"1416607689515"', '"1002"', '"567"', '"1001"', '"15"', '"59"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],59,434,0.29,0.00245009753618
['"1416607690523"', '"1002"', '"567"', '"1001"', '"15"', '"59"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],60,434,0.2925,0.00244952347396
['"1416607691526"', '"1006"', '"567"', '"1005"', '"15"', '"60"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],60,438,0.2935,0.00245790478231
['"1416607692538"', '"1012"', '"567"', '"1005"', '"15"', '"60"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],59,438,0.2905,0.00246961565151
['"1416607693533"', '"1018"', '"567"', '"1005"', '"15"', '"60"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],59,438,0.291,0.00246904158929
['"1416607694545"', '"771"', '"564"', '"770"', '"5"', '"60"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],57,206,0.2865,0.00249276708999
['"1416607695544"', '"783"', '"567"', '"782"', '"5"', '"60"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],60,215,0.29,0.00246386796041
['"1416607696557"', '"788"', '"568"', '"787"', '"5"', '"61"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],61,219,0.2975,0.00253411501456
['"1416607697551"', '"789"', '"568"', '"788"', '"5"', '"61"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],61,220,0.3,0.00256306819229
['"1416607698559"', '"789"', '"568"', '"788"', '"5"', '"61"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],61,220,0.3,0.00256306819229
['"1416607699559"', '"789"', '"568"', '"788"', '"5"', '"61"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],61,220,0.3,0.00256306819229
['"1416607700570"', '"789"', '"568"', '"788"', '"5"', '"61"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],61,220,0.3,0.00256306819229
['"1416607701578"', '"792"', '"569"', '"792"', '"5"', '"62"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],61,223,0.302,0.00257374764309
['"1416607702581"', '"794"', '"569"', '"793"', '"5"', '"62"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],62,224,0.306,0.0026057859955
['"1416607703589"', '"794"', '"569"', '"793"', '"5"', '"62"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],62,224,0.3065,0.00260697260114
['"1416607704588"', '"794"', '"570"', '"793"', '"5"', '"62"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],63,223,0.309,0.00260175153631
['"1416607705588"', '"794"', '"570"', '"793"', '"5"', '"62"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],63,223,0.3095,0.00259985296727
['"1416607706603"', '"798"', '"571"', '"798"', '"5"', '"63"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],64,227,0.311,0.0026197879421
['"1416607707603"', '"798"', '"571"', '"797"', '"5"', '"63"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],64,226,0.3125,0.00264209612822
['"1416607708606"', '"798"', '"571"', '"797"', '"5"', '"63"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],64,226,0.312,0.00264328273387
['"1416607709618"', '"798"', '"570"', '"797"', '"5"', '"63"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],63,227,0.3139,0.00264090952258
['"1416607710617"', '"798"', '"571"', '"797"', '"5"', '"63"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],64,226,0.312,0.00264304541274
['"1416607711617"', '"802"', '"571"', '"801"', '"5"', '"64"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],64,230,0.3145,0.00265633539596
['"1416607712633"', '"802"', '"571"', '"801"', '"5"', '"64"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],64,230,0.315,0.00268054215111
['"1416607713632"', '"802"', '"571"', '"802"', '"5"', '"64"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],64,231,0.314,0.00268410196804
['"1416607714648"', '"803"', '"572"', '"802"', '"5"', '"64"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],65,230,0.3154,0.00268196607788
['"1416607715647"', '"803"', '"572"', '"802"', '"5"', '"64"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],65,230,0.3174,0.00268552589481
['"1416607716662"', '"806"', '"572"', '"805"', '"5"', '"65"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],65,233,0.3174,0.00269976516255
['"1416607717666"', '"807"', '"572"', '"806"', '"5"', '"65"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],65,234,0.319,0.00272919298253
['"1416607718665"', '"807"', '"572"', '"806"', '"5"', '"65"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],65,234,0.319,0.00272919298253
['"1416607719673"', '"807"', '"572"', '"806"', '"5"', '"65"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],65,234,0.319,0.00272919298253
['"1416607720673"', '"807"', '"572"', '"806"', '"5"', '"65"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],65,234,0.319,0.00272919298253
['"1416607721672"', '"810"', '"573"', '"809"', '"5"', '"66"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],66,236,0.3215,0.00273821118543
